rs90_gene90 1 100 -0.10788183393922 158.430135044817 0.120081173889554 105.065190559994 79.3434395852003
rs90_gene90 2 100 0.825665767502395 170.647770366185 -0.0956274224828159 118.681439080862 20.9391023025063
rs90_gene90 3 100 0.904111246955032 178.465177214525 0.00967192522595454 101.997444199153 60.1759385860748
rs91_gene91 1 100 -0.951989820973172 210.265846388411 -0.114927016378347 109.978774928509 -31.9606626866455
rs91_gene91 2 100 -1.41529297460394 338.0941600053 -0.0681177979342742 97.623808881531 -53.4205827011602
rs91_gene91 3 100 0.0825501954601942 249.655636621959 0.0617103689590635 88.9788784751891 -105.708392336984
rs92_gene92 1 100 -0.564604847406896 483.511195454886 -0.0706367416933338 88.592548870413 182.095185705881
rs92_gene92 2 100 -1.32375157633771 406.664282790397 0.078557019507702 113.742423040457 114.847768127889
rs92_gene92 3 100 -0.94953775446986 301.405377610664 -0.147481065897369 86.6973849624373 116.041135632934
rs93_gene93 1 100 -0.103007379265854 128.534753921598 0.174357157581067 107.658188282849 -34.6186865347557
rs93_gene93 2 100 1.59484175094386 338.169646241211 -0.0293763885698493 102.010557697633 -26.2757779412426
rs93_gene93 3 100 -1.02157825094598 334.060651300326 0.137687536434882 92.664725411642 -117.217553948093
rs94_gene94 1 100 1.28138685049424 619.850967572524 -0.0130248703462841 87.2110545825078 -180.509490918224
rs94_gene94 2 100 -0.804343306725001 191.331202304971 0.0408285188666778 80.7513971571851 -31.5619066540613
rs94_gene94 3 100 0.449377448667917 729.151717249419 -0.0465884598501818 98.981140696085 -245.015827639273
rs95_gene95 1 100 -1.06438198841711 462.468998301262 -0.113451789214545 83.3586400047041 -132.928865704461
rs95_gene95 2 100 0.48323023053761 333.727430547893 -0.000928086229462882 97.1314822869616 -139.660547449076
rs95_gene95 3 100 -0.685181980786344 210.703047914906 -0.0247553238939801 128.311979037439 -81.6561944396138
rs96_gene96 1 100 0.464781492196353 103.911695241347 -0.124594639305984 85.2800036990021 13.0206801755789
rs96_gene96 2 100 -0.0376230332333371 161.161523170385 -0.0859696955844663 75.2809024369415 70.2698788630739
rs96_gene96 3 100 -1.5365622648555 375.700465914562 0.0274132391151305 103.403239113509 61.8333891685879
rs97_gene97 1 100 0.133814717455747 106.874418909197 0.0988921645314345 90.1022611592208 27.4843183947301
rs97_gene97 2 100 -0.495905271827979 124.760148591419 0.0418901207419057 118.562171324932 -29.4052684747709
rs97_gene97 3 100 1.77974205806704 434.382150634758 -0.0249620799988829 98.6801156256762 -30.5703056400491
rs98_gene98 1 100 0.933285002420848 276.366472041879 -0.118483336820967 113.567875454963 -112.576731655463
rs98_gene98 2 100 0.294504366884469 167.058366052902 0.00484245829410139 114.25617611757 -87.085518845425
rs98_gene98 3 100 -0.677187945709768 275.181751030707 -0.137488164771365 109.612389806058 -110.107166682632
rs99_gene99 1 100 0.902951902005423 241.205074234631 0.0596793204674536 90.0738541575012 84.0132087904396
rs99_gene99 2 100 -0.353049899998813 126.071956041893 0.111129478248195 116.933663796916 56.5676686179282
rs99_gene99 3 100 1.26803743652004 255.589570638427 0.0797013501246163 98.1780809320245 14.204555170869
rs100_gene100 1 100 1.1238040874331 252.825161816589 0.0851801449750366 103.418549955984 -27.9746622902749
rs100_gene100 2 100 0.285243419101009 369.336611642073 0.0373313504517346 116.858627779234 -178.695706571469
rs100_gene100 3 100 2.0332744338553 642.421506781319 0.217399929605763 91.5355388224441 -66.090209507934
